fear_count,fear_ratio,anger_count,anger_ratio,sadness_count,sadness_ratio,joy_count,joy_ratio,surprise_count,surprise_ratio,trust_count,trust_ratio,anticipation_count,anticipation_ratio,disgust_count,disgust_ratio,pos_word_count,neg_word_count,pos_ratio,neg_ratio,sentiment_balance,toxicity_count,toxicity_ratio,vader_compound,vader_pos,vader_neg,vader_neu,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,dominant_emotion,sentiment_category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.16853932584269662,0.0,1.0,0.0,0.0,0.296,0.028,0.0,0.972,0.025475505428493854,0.06584358060240289,-0.03927223478533989,-0.02351119781193139,0.02323785661037998,-0.008046362747334715,-0.017106012340223877,-0.04894135522767981,0.00016353054542547416,0.038051561008744385,-0.030967920848291745,0.05107718302302661,-0.05179160601539557,0.038263029706241944,-0.020840692295398807,0.01734072732863242,0.01949980696083211,0.005070251695516368,-0.025987352156806424,-0.08105423862510885,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06779661016949153,0.0,1.0,0.0,0.0,0.8271,0.141,0.0,0.859,0.03949113016912367,0.06777027633658975,-0.03114924178116064,-0.029948355134056245,-0.018855457033255783,-0.01754537624168216,0.05953689620178384,-0.008479382640416134,0.015691408371178262,0.06918949159151665,0.009524752642660676,-0.0031242436635506143,0.007781852477547551,0.0034238354452109285,0.012125388098786811,0.027887994642735857,-0.007924817930346693,0.008268702307665124,0.025334614807863157,-0.01382907350120084,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0196078431372549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1145110072078719,0.0613801975032112,-0.0074254754314576465,-0.021786889207311956,-0.008717782240128879,0.0038957357833430076,0.008324079648231791,-0.020158217712556607,0.041785164225710984,0.01843804285206672,-0.03360190981520541,0.02238828708418029,-0.01363453493394177,-0.11880676139270727,0.029051093663202437,0.0280801313389421,-0.012519424207267602,0.018194819362106898,-0.08055070022567479,-0.09252430031768578,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0273972602739726,0.0136986301369863,0.3333333333333333,0.0,0.0,0.9169,0.177,0.0,0.823,0.052514690007884265,0.06806849758284399,-0.03884202030908619,-0.05047046137673837,-0.06612509243953486,0.009457392645564621,0.06908204346355593,-0.01733789313510831,-0.0013362278563486835,0.006018001486057181,-0.02043782104569328,-0.0177635625248617,0.017879947770322417,0.036377866926359165,-0.021669565369370477,0.04251985722795076,-0.012545212245582932,0.025702065005610248,0.028256346827882993,-0.06189130178227841,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.04838709677419355,0.08064516129032258,-0.25,0.0,0.0,-0.7936,0.0,0.114,0.886,0.0589078371769,0.17290804867567225,-0.00662154759971972,-0.17338210387158723,-0.19544858641886792,-0.08220260057770498,-0.1466636932931215,0.019734234712950167,-0.07929137490355319,-0.0368131471696969,0.06718266909866469,-0.11314241695497403,0.24168703162170158,0.04188464740277945,0.09651345580054019,0.056708181191308854,-0.10168612343806833,0.1402644330626925,-0.0644248079609128,-0.06414717084271929,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016129032258064516,-1.0,0.0,0.0,-0.7003,0.0,0.092,0.908,0.033345924826274326,0.06896821178955839,-0.029467839353745848,-0.00897964859337297,-0.01484681782053616,0.018588668676576207,0.03483964021870442,0.00022789205734664603,-0.005349410104078379,-0.0021818326132297078,0.018278977730574568,0.03398216973237232,0.03707741244631938,-0.03695062626685168,-0.027983885916333294,-0.05016398865955653,-0.009400324221667384,0.036854587148500685,-0.0873057399215554,-0.04655180949724492,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03225806451612903,-1.0,0.0,0.0,-0.2263,0.045,0.06,0.896,0.030054546790013306,0.04057602595127738,-0.025068573070438836,-0.02554140529330691,0.0003781698939807032,0.014864143366153808,-0.012602099898593632,-0.022766086942781195,0.02485498322020094,0.015497201558830246,-0.0033332561890525906,0.005856275611649958,0.014607357341849179,-0.012736396292692758,-0.008935586110195005,0.02426267004980328,0.010573550884009122,0.055084036203307554,0.017365140655558695,-0.06350101515028139,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03389830508474576,0.0,1.0,0.0,0.0,0.5994,0.119,0.0,0.881,0.04223722210675743,0.10900250911614663,-0.05032897419904582,-0.09613312107363668,-0.10281768361644676,-0.06750862671483425,0.02464849971096198,-0.05190124514474675,-0.023381176259269436,0.1306904858153386,-0.029880354142158193,0.020612688674526678,0.016766902009252196,0.03877159897003641,0.006279925337375884,0.05341679140923229,-0.03712676158484138,0.0571447610519038,0.007666406856041807,0.0015142955754844417,joy,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.046875,0.015625,0.5,0.0,0.0,0.5994,0.102,0.028,0.87,0.03642795537189002,0.055836422798321815,-0.0070709476174522275,-0.026890523967331898,-0.023028200298339692,0.00020938825692303563,0.09110492452570702,0.009241167507232398,0.060480124967447355,0.0038270993832725054,0.023910351111108494,0.011980048787112046,-0.001042254298361691,0.006369243553107948,0.0021205027278426497,-0.006596005169718654,0.009208682700847194,0.0012898923325704824,0.028897311108683033,0.020224041237061348,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.058823529411764705,0.029411764705882353,0.3333333333333333,0.0,0.0,0.5423,0.068,0.0,0.932,0.026083618926224864,0.055653314713079674,-0.03353340276430428,-0.03851278731435973,-0.020647943416375977,-0.03862877787619187,0.1121828867972382,0.019378136898877425,0.008157011850742522,-0.03118390968997494,0.06568977495993385,0.049793314257669634,0.03884607986237996,0.02615301367571902,-0.07457577418691513,-0.0158705724008853,-0.006376693784267394,0.004545885373449384,-0.03722207698629751,0.02149668692617614,joy,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017543859649122806,0.0,1.0,0.0,0.0,0.4588,0.053,0.0,0.947,0.019186656938757433,0.058000351765830245,0.0055661213860522495,-0.024039435609710783,-0.014557340844879503,0.023916900266108074,-0.04949209986952937,-0.028129639668884873,0.03576311069306431,-0.023573502918972478,0.04707759697215243,-0.06643464880051399,0.1539890194548139,0.03293466985158967,0.038253930374952325,0.03553389504793418,-0.05103294428950479,0.09975372864054538,-0.007190782941817205,-0.07012656244254606,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.05084745762711865,-1.0,0.0,0.0,-0.1027,0.071,0.061,0.867,0.029836693943230255,0.08012051961886436,-0.032025898285641126,0.003759576619556701,-0.015030864230550044,0.010660949489680044,-0.005541551002338949,-0.042032237809586676,0.08404611244905845,0.03234189112032221,-0.03135449892327123,0.030402076196562607,-0.0344414612008407,0.03334260559964407,0.002132809814183647,0.02331273268912073,-0.08372979413891884,-0.04157262465736702,-0.054363460587158074,-0.10535061247396174,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.09523809523809523,0.0,1.0,0.0,0.0,0.6553,0.118,0.0,0.882,0.03354493603264519,0.09004202210800644,-0.041693540474104854,-0.027739595542401126,0.019894887439786697,0.14288406473284476,-0.00864042668467268,0.1275000447288582,-0.012228675840132281,0.06025632785592841,0.0017561011951374797,0.014274022689534729,0.050344432542985616,0.05450597631594172,-0.038525078183502905,0.0021624528033084662,-0.007945828624274353,-0.03506464943930403,0.027001814520212736,-0.01720014428472677,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.09302325581395349,0.0,1.0,0.0,0.0,-0.0516,0.067,0.07,0.863,0.14519895653418943,0.08469886842752673,-0.04589143359356574,-0.1615815839221035,-0.24357113992141172,-0.15268644034177017,0.38468845793445744,0.10349755555087536,0.009219025828635987,-0.047093411374317225,0.1878727246683327,0.16319908634622596,0.09012752960860851,0.05078429381562162,-0.18548745055298077,-0.0778542654784207,-0.014153051282241803,0.014075921891253784,-0.13207904814153948,0.037525722488796126,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.034482758620689655,0.017241379310344827,0.3333333333333333,0.0,0.0,0.4019,0.048,0.0,0.952,0.03888903551987566,0.11879200471122328,0.056291586034465865,-0.06812357319840735,-0.07791068430076865,-0.02434834989637497,-0.057606240429563076,-0.0026225018043149586,-0.05341868391830592,-0.023628868728923863,-0.010058359239656242,-0.04728379400889642,0.012720706821395394,0.04366889570212252,0.01420965430582856,0.03396152961705388,0.06608719352023437,-0.014575829492165819,0.01763814266209221,-0.018390820594248257,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.03389830508474576,0.0847457627118644,-0.42857142857142855,1.0,0.01694915254237288,-0.7576,0.082,0.164,0.754,0.024806117264655963,0.06872839735592753,-0.026089215538318417,-0.04586723903282754,-0.02558906241490072,0.018599309449878868,-0.033097490709534126,-0.021860167590292537,0.08426349100123674,-0.04756468029267163,-0.004409644365053247,-0.012046547877134807,0.09189771833265836,0.004112012962995029,0.060665407418458134,-0.021319713998804127,-0.03189770608305508,0.15952440724661895,-0.0200234019946021,0.03418618593957365,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.04938271604938271,-1.0,0.0,0.0,-0.8689,0.048,0.158,0.794,0.06805985123988137,0.10057677431646676,-0.05273240445603529,-0.028690736640633138,0.006915225950541579,0.04719516421261036,0.14058060013516707,0.028622398632359977,0.06348983372408593,0.06756728827876313,0.0276827518738869,-0.006960537723655945,-0.007860223097685417,0.014387681961972664,0.025014014464400398,-0.004863020457153845,0.017486406746914478,-0.05521462686574419,0.11354786625100773,-0.0067356773208088324,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.04878048780487805,0.0,1.0,0.0,0.0,0.6249,0.063,0.0,0.937,0.04561736739485465,0.10027380015939415,-0.0512163293441108,-0.03921030263878781,-0.011953195223880298,0.014385635235450037,0.006501907656873173,0.020007235815154744,0.005887257730319329,-0.012263873638913118,-0.01971728058992005,0.034110240923180025,-0.05027396251386934,0.009560727648816053,0.008912228032173033,0.0186844185235778,-0.001965127883102896,-0.04740267349097215,0.002979161360552945,-0.03047863397503426,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.02666666666666667,0.06666666666666667,-0.42857142857142855,1.0,0.013333333333333334,-0.4428,0.077,0.115,0.808,0.027227190607121934,0.07319733255962454,-0.03766989776114742,-0.012729233774907818,-0.016024842884462355,-0.00561155002669849,0.030073161529582414,-0.05483818367451743,-0.012272912689424867,0.06005242802093322,-0.05360429081805868,-0.04350264599712292,0.02415722909725726,0.04463247763329696,-0.03219784064788208,0.0734798095242047,-0.003997392353942891,0.020730011565582677,0.04910784733396005,-0.04081506936650117,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014492753623188406,-1.0,0.0,0.0,-0.8176,0.0,0.117,0.883,0.0293430895674138,0.08064588677275801,-0.01623299805988565,-0.03542461003686653,-0.015107063762769449,0.036053316815982,-0.046386805128065464,-0.028669338942135202,0.09321647083037872,-0.042332117228717034,0.004493594622178236,-0.025577872924820364,0.02627406547942407,-0.05963454162012086,0.0011233153908689632,0.018162519512546098,-0.07155573706890096,-0.14292186904797058,-0.036120240921714064,0.08191079679023694,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.011904761904761904,0.08333333333333333,-0.75,1.0,0.011904761904761904,-0.9321,0.0,0.166,0.834,0.04522611634645396,0.12511722090657484,-0.03465780183413693,-0.11268499538490394,-0.12077276086548173,-0.03263536228460907,-0.040349085101978245,-0.019802171708283734,-0.06980680535655336,0.08277097393012409,-0.07341776668621078,-0.03548760531086249,0.03371193863070325,0.0561813743160022,-0.03928200248945211,0.10033548018918909,-0.1008168960999625,0.032650864007433215,0.04490292240449923,0.029583890848700282,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.10606060606060606,0.0,1.0,0.0,0.0,0.8481,0.237,0.093,0.67,0.021117665588852644,0.05744801425224869,-0.021399493004012247,-0.039366809950376905,-0.015871049355897417,-0.0013008488985792833,-0.04219122273962512,-0.013657618793104141,0.02407963210220895,-0.003943841936310623,-0.019836466715749,0.022056558878367064,0.027262107188497836,-0.0030078974240632336,-0.02710443191762159,-0.0049891950003126805,0.020463755989933403,-0.0467119265378469,0.003874996489529224,0.014724594597915757,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03225806451612903,-1.0,0.0,0.0,-0.2732,0.0,0.035,0.965,0.04765711517195301,0.10542130353686673,-0.032013197217133846,-0.02722132543114322,0.001481304094405099,0.07855925038570294,0.009822355705460382,0.05896410967085827,0.0231935528719372,0.038213490184426414,0.03807683897046124,0.02676389725483943,-0.02762705204733778,-0.09994284429404879,-0.020306769363894934,-0.040430383313102974,0.0045085722376332574,0.01863043471486978,-0.06740315575382808,-0.028201003305985992,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.07462686567164178,-1.0,0.0,0.0,-0.6808,0.065,0.144,0.791,0.03475610076210866,0.10041261471481443,-0.0022594939180844518,-0.03759492310489618,-0.026802037033185386,0.026822607239235578,-0.04075082664946308,-0.03867184354296501,0.03156111391698356,0.01413742786475816,-0.011924005876416125,-0.00986695412739226,0.06473406710268378,-0.03861273766720173,0.00835855600176795,-0.03494441408841525,-0.04081162889148362,0.05270285657567134,-0.024662342150899397,0.06861135609799209,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,1.0,0.0,0.0,0.7717,0.121,0.0,0.879,0.03811792313692395,0.11013947514385489,0.013531250679243354,-0.09977390852806495,-0.10803396666534869,-0.03368804273138281,-0.05273960723985752,-0.010631548977413138,-0.050095856681745043,0.01770169546253526,-0.03247667300679954,-0.010178913939585251,0.05305139524643052,0.06856203947539935,0.02080201848976608,0.05769316278358281,0.07455191877118773,-0.03597598881265529,0.025118575806077865,-0.07722340752352357,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015625,0.0,1.0,0.0,0.0,-0.7845,0.073,0.194,0.733,0.04949544561273874,0.05069094033211961,-0.010783397181707463,-0.01698022809701753,-0.035056386145300655,-0.017896686214155546,0.051528931982627015,-0.0008460754045217121,0.024548698035232037,-0.010962321979537419,0.011932585185491512,0.0521444975327801,-0.024368728710803686,-0.07026327144218954,0.023166537745097814,0.010355140015162786,-0.04579763428806056,0.016511009283467083,0.03848390243558797,-0.048564289635073435,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027100726650416282,0.054132781491769914,-0.010297598224012054,-0.019023469011096673,-0.004282665955234467,0.02212918623686818,0.021511482469952853,-0.010441180727675097,0.01272159827230313,-0.003387681325796876,0.0017459766386202576,0.02603459962544158,0.0013606209916711227,-0.025344308954848443,-0.013462860168280605,-0.0322179853523428,-0.0007752976033431978,0.004718242904703964,-0.04112937787203336,0.0038751321570792627,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597,0.074,0.0,0.926,0.028003477293016287,0.07243324815093602,-0.008662788506355198,-0.03439740195729584,-0.03833532817008464,-0.007027344612042328,-0.0062606232759974895,-0.027720816810042227,0.009401240198011923,0.03872392645899519,0.005558808282355527,0.05970396642114521,0.018991441547563742,-0.0992365831060845,0.002161824115197349,-0.04045495024025288,-0.005601144788313965,-0.002050067497768159,-0.04162245846645536,-0.06086956189215403,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.046153846153846156,0.0,1.0,0.0,0.0,0.9217,0.185,0.0,0.815,0.0844569343805989,0.09576005052840805,-0.055185993141325274,-0.13418642464728064,-0.21608989092808195,-0.14439594428841643,0.41341419912084654,0.09581036081731666,0.02940409209211608,-0.06246719072696484,0.20461817707516866,0.1796528731978403,0.1026073435009038,0.07599334635908124,-0.21434186170248876,-0.08976563779551519,-0.035818115357941833,0.034379729438385014,-0.17285975376006135,0.05558711619541884,joy,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.01694915254237288,0.05084745762711865,-0.5,1.0,0.01694915254237288,-0.9186,0.0,0.203,0.797,0.030824737632028653,0.09245983829251885,-0.0021132621392831756,-0.06252242400924451,-0.026348780888720884,0.004254378189803981,-0.0665886932817173,-0.06485994964245843,0.09690699595040649,-0.010455127767206735,0.046330034615503245,-0.0699503448310116,0.2400390307646848,0.03707064166393611,0.04450209428349147,0.03026767059354319,-0.1074663375052597,0.20699417007223206,-0.060426508679078526,-0.024799796317881637,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.04054054054054054,0.013513513513513514,0.5,0.0,0.0,-0.2263,0.06,0.072,0.868,0.03521710605663921,0.09782128735377099,-0.025714820543658465,-0.12295262695108201,-0.14847803778840224,-0.05898928015550779,-0.08453617320148042,0.02576824275490408,-0.06769322691124446,-0.04434651546453857,-0.03977190834353777,-0.026529420812141335,-0.03762635033014319,-0.006390995019344222,0.016383510441304237,0.026488172459067684,0.05994961466811825,-0.11944324109980901,-0.002942876786411388,-0.014329081845346292,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.03225806451612903,0.016129032258064516,0.3333333333333333,0.0,0.0,0.6908,0.124,0.037,0.84,0.0471544177593259,0.07301385135226754,-0.014002241770111164,-0.044242198489197186,-0.05086594895084498,-0.024808393404742075,0.0693148201441548,0.009587665365690206,0.01672084202026158,-0.0013432144679241054,0.028370857132180953,0.0635114153921432,-0.008250527829421038,-0.061446551639332325,0.015098377501349075,0.0034077432996428366,-0.055988398438059264,0.04861569174820851,0.04408876901865261,-0.06202264506048974,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06153846153846154,0.0,1.0,0.0,0.0,0.4939,0.08,0.033,0.888,0.047069507504872134,0.1392658740673902,-0.011360593134455093,-0.15282429317650603,-0.17549625502063543,-0.04390580632627245,-0.13464728071828663,-0.0085960344390408,-0.0037496549111530695,-0.04337556970660903,0.03954034186070798,-0.1064812319732126,0.22535500546702178,0.07529648758178367,0.061991376929268455,0.05277745905082941,-0.08301643099176627,0.1821362400011917,0.021336588325932073,-0.02380672678895202,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,-0.7964,0.0,0.123,0.877,0.046934812049695386,0.1415282423373881,0.007628888042752724,-0.1391143411584202,-0.14717603287972575,-0.06368143700918891,-0.14803162053659177,0.013141710011037658,-0.04129718912128374,-0.04905398602886767,0.027666615982295653,-0.11106114100712192,0.19485195479014117,0.09097997861810447,0.0681164362126807,0.08951111487083717,-0.0881805228205194,0.11000751121929271,-0.017948042936911848,-0.043999395639845174,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.04395604395604396,0.0,1.0,0.0,0.0,0.8834,0.128,0.0,0.872,0.0958008269647023,0.11013207666480361,-0.004728256678533518,-0.006107690174900763,-0.054422120486886015,0.015570046498117765,-0.04544204563162723,-0.0886676285607774,-0.03354536163693915,0.10942242300133752,-0.005956087826664635,0.07943334412477064,-0.04087396954207231,-0.4464790760498749,0.05248404636774873,0.03146567236449572,-0.19245680353609024,0.01560901507319035,-0.23992229077726307,-0.09902103157828299,neutral,Positive
